 Aerosmith, 2,  You said you'd never leave me  
 Aerosmith, 2,  You love me you hate me I tried to take the loss  
 Aerosmith, 2,  You're cryin me a river but I got to get across  
 Aerosmith, 2,  Lovin you has got to be Take me to the other side  
 Aerosmith, 2,  Like the devil and the deep blue sea Take me to the other side  
 Aerosmith, 2,  Forget about your foolish pride Take me to the other side  
 Aerosmith, 2,  A honey take me to the other side Take me to the other side  
 Aerosmith, 2,  I'm lookin for another kind of love  
 Aerosmith, 2,  Oh Lordy how I need it  
 Aerosmith, 2,  The kind that likes to leap without a shove  
 Aerosmith, 2,  Oh honey best believe it  
 Aerosmith, 2,  To save a lot of time and foolish pride  
 Aerosmith, 2,  I'll say what's on my mind girl  
 Aerosmith, 2,  You loved me you hate me you cut me down to size  
 Aerosmith, 2,  You blinded me with love and yeah it opened up my eyes  
 Aerosmith, 2,  Lovin you has got to be Take me to the other side  
 Aerosmith, 2,  Like the devil and the deep blue sea Take me to the other side  
 Aerosmith, 2,  My conscience got to be my guide Take me to the other side  
 Aerosmith, 2,  Oh honey take me take take take take take me  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  I'm lookin for another kind of love  
 Aerosmith, 2,  Oh Lordy how I need it  
 Aerosmith, 2,  The kind that likes to leap without a shove  
 Aerosmith, 2,  Honey you best believe it  
 Aerosmith, 2,  Now I ain't one for sayin long goodbyes  
 Aerosmith, 2,  I hope all is forgiven  
 Aerosmith, 2,  You loved me you hate me I used to be your lover  
 Aerosmith, 2,  You know you had it comin girl so take me to the other side  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  Lovin you has got to be Take me to the other side  
 Aerosmith, 2,  Like the devil and the deep blue sea Take me to the other side  
 Aerosmith, 2,  You know my conscience got to be my guide Take me to the other side  
 Aerosmith, 2,  Oh honey take me to the other side Take me to the other side  
 Aerosmith, 2,  Lovin you has got to be Take me to the other side  
 Aerosmith, 2,  Like the devil and the deep blue sea Take me to the other side  
 Aerosmith, 2,  Forget about your foolish pride Take me to the other side  
 Aerosmith, 2,  Honey take me take me take me  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  Take me to the other side  
 Aerosmith, 2,  Take me to the other side Shame shame shame on you Miss Roxy  
 Aerosmith, 2,  Shame shame shame on you Miss Roxy  
 Aerosmith, 2,  Shame shame shame on what'choo done yeah You made me sweaty  
 Aerosmith, 2,  Talkin I was skin bones  
 Aerosmith, 2,  You cause your lovers grief  
 Aerosmith, 2,  Oh look at me now Shame shame shame on you Miss Roxy thats right  
 Aerosmith, 2,  Shame shame shame on you Miss Roxy  
 Aerosmith, 2,  Shame shame a shame on what'choo done  
 Aerosmith, 2,  You know what ya done  
 Aerosmith, 2,  You wanna butt  
 Aerosmith, 2,  You wanna what  
 Aerosmith, 2,  You wannna ay ay ay Yeeeaaahhh well I was offered dice  
 Aerosmith, 2,  I gav'em a touchin hymn  
 Aerosmith, 2,  But then the game broke a loose  
 Aerosmith, 2,  Oh you were the reason Shame shame shame on you Miss Roxy  
 Aerosmith, 2,  Yeah shame shame shame on you Miss Roxy  
 Aerosmith, 2,  Shame shame shame on what'choo done ay ay ay ay And now you're talkin back  
 Aerosmith, 2,  Well I can tell your plan  
 Aerosmith, 2,  You oughta eat my words down on your knees aar Shame shame shame on you Miss Roxy  
 Aerosmith, 2,  Yeah yeah yeah yeah shame shame shame on you Miss Roxy  
 Aerosmith, 2,  Shame shame a shame on what'choo done wellll Shame shame a shame on you Miss Roxy  
 Aerosmith, 2,  Shame shame shame shame  
 Aerosmith, 2,  Shame shame shame shame yooh shame on you  
 Aerosmith, 2,  Shame on what'choo done yeah  
 Aerosmith, 2,  Shame shame shame on what'choo done who yeah who yeah yeah She gave you a flower the one that God gave her  
 Aerosmith, 2,  You all up in the kool-aid but you do not know the flavor  
 Aerosmith, 2,  Get into the zone baby and do yourself a favor  
 Aerosmith, 2,  Head down spin around get a little refried  
 Aerosmith, 2,  If that don't get it you can catch it on the b-side Just push play  
 Aerosmith, 2,  All the way  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  We're gonna do it anyway  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  Right away  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  We're comin at you anyway Sweet leaf dreamer you been smoking up the ganja  
 Aerosmith, 2,  Damned if you do yeah but don't get any on ya  
 Aerosmith, 2,  Kickin off the cashmere putting on the kasbah  
 Aerosmith, 2,  It's a kiss a diss and trade it for a coo hah Just push play  
 Aerosmith, 2,  All the way  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  We're gonna do it anyway  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  Right Away  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  We're comin at you anyway Instead of growin old all dapper and neat  
 Aerosmith, 2,  I'm gonna grow my hair right down to my feet  
 Aerosmith, 2,  It's you and me baby no pimp daddy jack  
 Aerosmith, 2,  It's Cadillac wack no Cadillac wack back Just push play Just push play  
 Aerosmith, 2,  We're gonna do it anyway  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  Your away  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  Everybody got to say So DJ  
 Aerosmith, 2,  You got to play it anyway  
 Aerosmith, 2,  Walk this way  
 Aerosmith, 2,  We're comin at you anyway Just push play  
 Aerosmith, 2,  All the way  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  We're gonna do it anyway  
 Aerosmith, 2,  S'l vous plait  
 Aerosmith, 2,  Right away  
 Aerosmith, 2,  Just push play  
 Aerosmith, 2,  We're gonna do it anyway  
 Aerosmith, 2,  Just Push Play  
 Aerosmith, 2,  We're comin at you anyway  
 Aerosmith, 2,  We're comin at you anyway Tell them what I say  
 Aerosmith, 2,  Walk this way  
 Aerosmith, 2,  All the way  
 Aerosmith, 2,  We're comin at you anyway I was a city boy  
 Aerosmith, 2,  Caught up in a city way  
 Aerosmith, 2,  A nitty gritty boy  
 Aerosmith, 2,  Stayin out all night  
 Aerosmith, 2,  And always gettin blown away There ain't no breeze to cool the heat of love She was a city girl  
 Aerosmith, 2,  With no responsibility  
 Aerosmith, 2,  A pretty little city girl  
 Aerosmith, 2,  All fired up and what's  
 Aerosmith, 2,  That got to do to me There ain't no breeze to cool the heat of love It's as clear as a  
 Aerosmith, 2,  Sunrise in Sedona  
 Aerosmith, 2,  Just what it is  
 Aerosmith, 2,  That's blowin in the wind  
 Aerosmith, 2,  It's the fire in her eyes  
 Aerosmith, 2,  It's the tear when she cries  
 Aerosmith, 2,  Its the heat when I fall on my knees yeah  
 Aerosmith, 2,  That I'm thinkin of There ain't no breeze to cool the heat of love Its as clear as a  
 Aerosmith, 2,  Sunrise in Sedona  
 Aerosmith, 2,  Just what it is  
 Aerosmith, 2,  That's blowin in the wind  
 Aerosmith, 2,  It's the fire in her eyes  
 Aerosmith, 2,  It's the tear when she cries  
 Aerosmith, 2,  It's the heat when I fall on my knees  
 Aerosmith, 2,  That I'm thinkin of There ain't no breeze to cool the heat of love A baby please don't go  
 Aerosmith, 2,  Baby please don't go  
 Aerosmith, 2,  Baby please don't go down to New Orleans  
 Aerosmith, 2,  You know I love you so  
 Aerosmith, 2,  Baby please don't go Well your man done gone  
 Aerosmith, 2,  Well your man done gone  
 Aerosmith, 2,  Yeah ya man down gone down the county farm  
 Aerosmith, 2,  He got the shackles on  
 Aerosmith, 2,  Baby please don't go So I'll be the dog  
 Aerosmith, 2,  So I'll be the dog yeah  
 Aerosmith, 2,  So I'll be the dog getcha way down here  
 Aerosmith, 2,  N make you walk the log  
 Aerosmith, 2,  Baby please don't go yeah Baby please don't go  
 Aerosmith, 2,  Baby please don't go  
 Aerosmith, 2,  Baby please don't go down to New Orleans  
 Aerosmith, 2,  Ya know I love ya so  
 Aerosmith, 2,  Baby please don't go And I feel it right now  
 Aerosmith, 2,  My baby's leavin  
 Aerosmith, 2,  On that midnight train  
 Aerosmith, 2,  And I'm dyin dyin dyin dyin dyin dyin dyin dyin  
 Aerosmith, 2,  Dyin dyin dyin dyin dyin Baby please don't go  
 Aerosmith, 2,  Baby please don't go  
 Aerosmith, 2,  Baby please don't go down to New Orleans  
 Aerosmith, 2,  Ya know I love ya so  
 Aerosmith, 2,  A baby please don't go Yeah  
 Aerosmith, 2,  Yeah  
 Aerosmith, 2,  Well alright alright alright alright You see me crying don't let it get'cha down  
 Aerosmith, 2,  You see me crying I'm back to the lost and found  
 Aerosmith, 2,  Honey what'cha done to your head  
 Aerosmith, 2,  Honey was the words that I said  
 Aerosmith, 2,  Honey what'cha done to your head  
 Aerosmith, 2,  Honey was the words that I said You see me crying say you're a ladies man  
 Aerosmith, 2,  You see me crying I'm so hard to understand  
 Aerosmith, 2,  Honey what'cha done to your head  
 Aerosmith, 2,  Honey was the words that I said  
 Aerosmith, 2,  Honey what'cha done to your head  
 Aerosmith, 2,  Honey was the words that I said You see me crying please say you'll stick around  
 Aerosmith, 2,  And I got to be your lover honey let me take you to town  
 Aerosmith, 2,  And I'll show you everything that I know  
 Aerosmith, 2,  And I'll never ever let you down  
 Aerosmith, 2,  Cause my love is like a merry-go-round Honey what'cha done to your head  
 Aerosmith, 2,  Honey was the words I said  
 Aerosmith, 2,  Honey what'cha done to your head  
 Aerosmith, 2,  Honey was the words I said Aaahh  Hey look out yonder what's that I see  
 Aerosmith, 2,  Well that old bogus honey coming after me  
 Aerosmith, 2,  I thought you told her I was out of town  
 Aerosmith, 2,  I wonder how she knowed I was hangin around  
 Aerosmith, 2,  Say listen baby don't go wastin your time  
 Aerosmith, 2,  You keep on comin round you'll hear the same old line  
 Aerosmith, 2,  You got a thousand boys you say you need em  
 Aerosmith, 2,  You take what's good for you and I'll take my freedom Cause lately it's been so hard now to make ends meet  
 Aerosmith, 2,  And honey your head's a One Way Street  
 Aerosmith, 2,  And I gotta go the other way I thought I knew her my cagey lady  
 Aerosmith, 2,  How could my sunshine be so damn shady  
 Aerosmith, 2,  She'll say she love to talk a conversation  
 Aerosmith, 2,  But I'm the one that makes my situation  
 Aerosmith, 2,  This one way city that I thought I knew  
 Aerosmith, 2,  It's such a pity honey that's it for you Because lately it's been so hard now to make ends meet  
 Aerosmith, 2,  And honey your head's a One Way Street  
 Aerosmith, 2,  I just gotta go the other way There's nothin over here I never showed ya  
 Aerosmith, 2,  I made it pretty clear I'm glad to know ya  
 Aerosmith, 2,  You know your brother Spike he's on the level  
 Aerosmith, 2,  But you always lookin like you're mad at the devil Don't say I cop a tude it's all forgotten  
 Aerosmith, 2,  It's just you're much too rude your fruits are rotten  
 Aerosmith, 2,  You know I work so hard to keep it alive  
 Aerosmith, 2,  Now all I hear from you is nothin but jive Because lately it's been so hard now to make ends meet  
 Aerosmith, 2,  And honey your head's a One Way Street  
 Aerosmith, 2,  And I gotta go the other way yes I do Well baby it's been so hard now to make ends meet  
 Aerosmith, 2,  And honey your head's a One Way Street  
 Aerosmith, 2,  And I really do feel that I got to be movin on Hey baby hey baby hey baby hey baby  
 Aerosmith, 2,  And your head's like a One Way Street  
 Aerosmith, 2,  And you're foolin everybody you meet  
 Aerosmith, 2,  I said your head's like a One Way Street  
 Aerosmith, 2,  And you're foolin everybody you meet  
 Aerosmith, 2,  Your head's like a One Way Street  
 Aerosmith, 2,  Well you're foolin everybody you meet  
 Aerosmith, 2,  I said your head's like a One Way Street  
 Aerosmith, 2,  And oyu're foolin everybody you meet  
 Aerosmith, 2,  I said your head's like a One Way Street  
 Aerosmith, 2,  When you're foolin everybody you meet  
 Aerosmith, 2,  I said your head's like a One Way Street  
 Aerosmith, 2,  When you're foolin everybody you meet  
 Aerosmith, 2,  I said your head's like a One Way Street  
 Aerosmith, 2,  You got to get yourself back on your feet  
 Aerosmith, 2,  Well no baby fooling everybody  
 Aerosmith, 2,  Oh baby humming everybody  
 Aerosmith, 2,  Chewing everybody  
 Aerosmith, 2,  Booting everybody  
 Aerosmith, 2,  Loving everybody  
 Aerosmith, 2,  Licking everybody Uncle Salty told me stories of a lonely  
 Aerosmith, 2,  baby with a lonely kind of life to lead  
 Aerosmith, 2,  my mammy was lusted Daddy he was busted  
 Aerosmith, 2,  they left her to be trusted till the orphan bleeds but when she cried at night no one came  
 Aerosmith, 2,  and when she cried at night went insane Uncle Salty told me when she was just a baby  
 Aerosmith, 2,  that she'd get by and maybe someday she'd see  
 Aerosmith, 2,  but soon she found her mother's love for all the others  
 Aerosmith, 2,  the pushers and the shovers was the life to lead but when she cried at night no one came  
 Aerosmith, 2,  and when she cried at night went insane oooh it's a sunny day outside my window  
 Aerosmith, 2,  oooh it's a sunny day outside my window  
 Aerosmith, 2,  oooh oh yeah  
 Aerosmith, 2,  oooh oh yeah yeah yeah now she's doin any for money and a penny  
 Aerosmith, 2,  a sailor with a penny or two or three  
 Aerosmith, 2,  hers is the cunning for men who come a-runnin  
 Aerosmith, 2,  they all come for fun and it seems to me  
 Aerosmith, 2,  that when she cried at night no one came  
 Aerosmith, 2,  and when she cried at night went insane  
 Aerosmith, 2,  oooh it's a sunny day outside my window x1 000 000 You gave up the love you got  
 Aerosmith, 2,  and that is that  
 Aerosmith, 2,  she loves me now she loves you not  
 Aerosmith, 2,  and that's where it's at  
 Aerosmith, 2,  just when you thought your love was deep  
 Aerosmith, 2,  it's finders keepers losers weep yeah  
 Aerosmith, 2,  Love my love my love du jour  
 Aerosmith, 2,  she's mine all mine  
 Aerosmith, 2,  my mind's made up yeah i'm so sure  
 Aerosmith, 2,  cause there's none so fine  
 Aerosmith, 2,  this ain't about no losing sleep  
 Aerosmith, 2,  it's all about the love you keep  
 Aerosmith, 2,  Yeah she's a beyond beautiful  
 Aerosmith, 2,  yeah she's never been nobody's fool that you be stuck with  
 Aerosmith, 2,  yeah it's all about me and you  
 Aerosmith, 2,  believe it or not  
 Aerosmith, 2,  this love that we got  
 Aerosmith, 2,  is beyond beautiful  
 Aerosmith, 2,  Full on lust too full on love  
 Aerosmith, 2,  without no clue  
 Aerosmith, 2,  and all i was so unsure of  
 Aerosmith, 2,  and then came you  
 Aerosmith, 2,  into my life it served me right  
 Aerosmith, 2,  nobody ever did it quite like you  
 Aerosmith, 2,  Yeah she's a beyond beautiful  
 Aerosmith, 2,  yeah she's never been nobody's fool that you be stuck with  
 Aerosmith, 2,  yeah it's all about me and you  
 Aerosmith, 2,  believe it or not  
 Aerosmith, 2,  this love that we got  
 Aerosmith, 2,  is beyond beautiful Yeah she's a beyond beautiful  
 Aerosmith, 2,  yeah she's never been nobody's fool that you could fuck with  
 Aerosmith, 2,  yeah it's all about me and you  
 Aerosmith, 2,  believe it or not  
 Aerosmith, 2,  yeah what we got  
 Aerosmith, 2,  is beyond beautiful I could stay awake just to hear you breathing  
 Aerosmith, 2,  Watch you smile while you are sleeping  
 Aerosmith, 2,  While you're far away and dreaming I could spend my life in this sweet surrender  
 Aerosmith, 2,  I could stay lost in this moment forever  
 Aerosmith, 2,  Ooh every moment spent with you is a moment I treasure Don't want to close my eyes  
 Aerosmith, 2,  I don't want to fall asleep  
 Aerosmith, 2,  Cause I'd miss you babe  
 Aerosmith, 2,  And I don't want to miss a thing Cause even when I dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And I don't want to miss a thing Lying close to you feeling your heart beating  
 Aerosmith, 2,  And I'm wondering what you're dreaming  
 Aerosmith, 2,  Wondering if it's me you're seeing Then I kiss your eyes  
 Aerosmith, 2,  And thank God we're together  
 Aerosmith, 2,  And I just want to stay with you in this moment forever  
 Aerosmith, 2,  Forever and ever I don't want to close my eyes  
 Aerosmith, 2,  I don't want to fall asleep  
 Aerosmith, 2,  Cause I'd miss you babe  
 Aerosmith, 2,  And I don't want to miss a thing Cause even when I dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And I don't want to miss a thing And I don't want to miss one smile  
 Aerosmith, 2,  I don't want to miss one kiss  
 Aerosmith, 2,  Well I just want to be with you right here with you  
 Aerosmith, 2,  Just like this I just want to hold you close  
 Aerosmith, 2,  I feel your heart so close to mine  
 Aerosmith, 2,  And just stay here in this moment  
 Aerosmith, 2,  For all of the rest of time  
 Aerosmith, 2,  Yeah-yeah-yeah-yeah-yeah  Don't want to close my eyes  
 Aerosmith, 2,  Don't want to fall asleep  
 Aerosmith, 2,  Cause I'd miss you babe  
 Aerosmith, 2,  And I don't want to miss a thing Cause even when I dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And I don't want to miss a thing I don't want to close my eyes  
 Aerosmith, 2,  I don't want to fall asleep  
 Aerosmith, 2,  Cause I'd miss you babe  
 Aerosmith, 2,  And I don't want to miss a thing Cause even when I dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And I don't want to miss a thing Don't want to close my eyes  
 Aerosmith, 2,  I don't want to fall asleep yeah  
 Aerosmith, 2,  I don't want to miss a thing Hot wax drippin  
 Aerosmith, 2,  Honey what do you say  
 Aerosmith, 2,  I got a brand new record  
 Aerosmith, 2,  That I gotta play  
 Aerosmith, 2,  She said not now boy  
 Aerosmith, 2,  But I did anyway  
 Aerosmith, 2,  and I'm ready so ready  
 Aerosmith, 2,  Lip smackin paddy wackin  
 Aerosmith, 2,  walkin the street  
 Aerosmith, 2,  I got a rag top chevy  
 Aerosmith, 2,  now I'm back on my feet  
 Aerosmith, 2,  I get an EMHO woody  
 Aerosmith, 2,  when I sit in the seat  
 Aerosmith, 2,  cause I'm ready so ready  
 Aerosmith, 2,  I got a girlfriend with the hoochy-coochy eyes  
 Aerosmith, 2,  cause in the pink she look so fine  
 Aerosmith, 2,  She got the cracker jack now all I wants the prize  
 Aerosmith, 2,  YEAH  
 Aerosmith, 2,  I know these hookers down on 42nd street but  
 Aerosmith, 2,  ill-gotten booty's not my style  
 Aerosmith, 2,  I'll take a rain check til I get back on my feet  
 Aerosmith, 2,  YEAH  
 Aerosmith, 2,  Cause I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  Your momma says I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  Your daddy says I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  and my old lady says I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  Whip crackin floozy  
 Aerosmith, 2,  way outta control  
 Aerosmith, 2,  she got a new kinda jelly  
 Aerosmith, 2,  in her jelly roll  
 Aerosmith, 2,  I got the right key baby  
 Aerosmith, 2,  but the wrong keyhole  
 Aerosmith, 2,  and I'm ready so ready  
 Aerosmith, 2,  I'm a red hot pistol  
 Aerosmith, 2,  and I'm ready to fight  
 Aerosmith, 2,  I'm a 38 special  
 Aerosmith, 2,  on a Saturday night  
 Aerosmith, 2,  I'm gonna kiss your boo-boo honey  
 Aerosmith, 2,  make it alright  
 Aerosmith, 2,  cause I'm ready so ready  
 Aerosmith, 2,  I got a cruiser with a bimbo on the dash  
 Aerosmith, 2,  it kinda keeps my ass in line  
 Aerosmith, 2,  one little french kiss honey that's my kinda trash  
 Aerosmith, 2,  HONEY  
 Aerosmith, 2,  My brand new baby's lookin f-i-n-e FINE  
 Aerosmith, 2,  the sun is shinin every day  
 Aerosmith, 2,  ain't got no rubbers now it's rainin all the time  
 Aerosmith, 2,  HONEY  
 Aerosmith, 2,  But I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  my little sister says I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  ohh my brother thinks I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  and my old lady know I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  I feel like I'm hung up on the line  
 Aerosmith, 2,  I'd die for you but we were partners in the crime  
 Aerosmith, 2,  Everything about you is so f-i-n-e- FINE  
 Aerosmith, 2,  Let's put our clothes back on  
 Aerosmith, 2,  and by the way girl  
 Aerosmith, 2,  What's your name again  
 Aerosmith, 2,  But I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  you're daddy says I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  and Tipper thinks I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  and Joe Perry says I'm  
 Aerosmith, 2,  Alright  
 Aerosmith, 2,  Pitched my tent  
 Aerosmith, 2,  in the pouring rain  
 Aerosmith, 2,  I got a back seat lover  
 Aerosmith, 2,  that's callin my name  
 Aerosmith, 2,  she gonna blow my cover  
 Aerosmith, 2,  she's hot as a flame  
 Aerosmith, 2,  But I'm ready so ready  
 Aerosmith, 2,  I shove my tongue  
 Aerosmith, 2,  right between your cheeks  
 Aerosmith, 2,  I haven't made love now  
 Aerosmith, 2,  for twenty-five weeks  
 Aerosmith, 2,  I hear that your so tight  
 Aerosmith, 2,  your lovin squeaks  
 Aerosmith, 2,  and I'm ready so ready  
 Aerosmith, 2,  YEAH YEAH YEAH YEAH YEAH Chorus  
 Aerosmith, 2,  got to get a grip  
 Aerosmith, 2,  skin and bones it ain't such a pity  
 Aerosmith, 2,  if you think that i'm vain better shut ya lip  
 Aerosmith, 2,  i can't explain how to be a fat city  
 Aerosmith, 2,  you gotta live large better let it rip  
 Aerosmith, 2,  Skin and bones it ain't such a pity  
 Aerosmith, 2,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 2,  ya gotta have stones if you're living in the city  
 Aerosmith, 2,  if ya wanna hang loose gotta get a grip  
 Aerosmith, 2,  Once upon a time i thought i was cool but i don't want to brag  
 Aerosmith, 2,  once i crossed the line i think i musta zigged when i shoulda zagged  
 Aerosmith, 2,  Chorus  
 Aerosmith, 2,  Same old same old every day if things don't change you're just gonna rot  
 Aerosmith, 2,  cause if you do what you've always done you'll always get what you always got  
 Aerosmith, 2,  Chorus  
 Aerosmith, 2,  Skin and bones it ain't such a pity  
 Aerosmith, 2,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 2,  ya gotta have stones if you're living in the city  
 Aerosmith, 2,  if ya wanna hang loose gotta get a grip  
 Aerosmith, 2,  Who knows for sure yeah without a doubt  
 Aerosmith, 2,  what goes on when the lights go out  
 Aerosmith, 2,  or who pulls in when i pull out  
 Aerosmith, 2,  and what is a one-eyed trouser trout  
 Aerosmith, 2,  I was so shortsighted  
 Aerosmith, 2,  now the wrong been righted  
 Aerosmith, 2,  i feel so delighted  
 Aerosmith, 2,  i get so excited  
 Aerosmith, 2,  Chorus  
 Aerosmith, 2,  Skin and bones it ain't such a pity  
 Aerosmith, 2,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 2,  ya gotta have stones if you're living in the city  
 Aerosmith, 2,  if ya wanna hang loose gotta get a grip  
 Aerosmith, 2,  Skin and bones it ain't such a pity  
 Aerosmith, 2,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 2,  ya gotta have stones if you're living in the city  
 Aerosmith, 2,  if ya wanna hang loose gotta get a grip  
 Aerosmith, 2,  You wanna get high in a new york minute  
 Aerosmith, 2,  choke that smoke honey crack that whip  
 Aerosmith, 2,  your head gets dead  
 Aerosmith, 2,  as long as you're in it  
 Aerosmith, 2,  you wanna hang loose gotta get a grip  
 Aerosmith, 2,  Skin and bones it ain't such a pity  
 Aerosmith, 2,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 2,  ya gotta have stones if you're living in the city  
 Aerosmith, 2,  if ya wanna hang loose gotta get a grip It be night time when shadows fade  
 Aerosmith, 2,  She was dressed like a chamber maid  
 Aerosmith, 2,  All decked out in silk and I took her  
 Aerosmith, 2,  Like a cat takes to milk  
 Aerosmith, 2,  Come here little queenie or  
 Aerosmith, 2,  Has the cat got your tongue  
 Aerosmith, 2,  Can't let nobody see me  
 Aerosmith, 2,  Come on girl while we're still young  
 Aerosmith, 2,  cause there's never been no lover's knot  
 Aerosmith, 2,  Can tie you down cause you're so hot  
 Aerosmith, 2,  Don't pinch me ass I may be dreamin  
 Aerosmith, 2,  Hope tonight that I'll be screamin Black cherry black cherry black cherry  
 Aerosmith, 2,  I like it I like it I like it She looked sheik in a funky way  
 Aerosmith, 2,  Tongue in cheek baby all the way  
 Aerosmith, 2,  Home girls they got pride she said  
 Aerosmith, 2,  one time around I said let's go for a ride  
 Aerosmith, 2,  Come here little queenie or ah  
 Aerosmith, 2,  Has the cat got your tongue  
 Aerosmith, 2,  My best shot for a c note baby she said  
 Aerosmith, 2,  That's why this janie's got a gun  
 Aerosmith, 2,  Because there's nothin like a good time girl  
 Aerosmith, 2,  To take you twice around the world  
 Aerosmith, 2,  I'm so in lust I think I'm trippin  
 Aerosmith, 2,  So in love I think I'm slippin Down to the river down to the river of love  
 Aerosmith, 2,  Where the love runs deep it's so sad it's a love you can't keep Down to the river down to the river  
 Aerosmith, 2,  Abover 42nd street it's so sad  
 Aerosmith, 2,  That the bad don't come cheap Because there's nothing like a good time girl  
 Aerosmith, 2,  To take you twice around the world  
 Aerosmith, 2,  Right to the land of milk and honey  
 Aerosmith, 2,  Leave your troubles bring your money Black cherry black cherry black cherry  
 Aerosmith, 2,  I like it I like it I like it I'm not talking  
 Aerosmith, 2,  That's what I got to say  
 Aerosmith, 2,  Think I couldn't see her  
 Aerosmith, 2,  Seems I really screwed her  
 Aerosmith, 2,  I jumped to that conclution  
 Aerosmith, 2,  She only constitution  
 Aerosmith, 2,  Well that's one thing  
 Aerosmith, 2,  I could do without I'm not talking  
 Aerosmith, 2,  That's what I got to say  
 Aerosmith, 2,  Think I could have get her  
 Aerosmith, 2,  I'm gonna make her sweat yeah  
 Aerosmith, 2,  My could still alute her  
 Aerosmith, 2,  Keep my ass on tutor  
 Aerosmith, 2,  Don't call me baby  
 Aerosmith, 2,  I call you I'm not talking  
 Aerosmith, 2,  That's what I got to say  
 Aerosmith, 2,  Think I'd die to get her  
 Aerosmith, 2,  I ain't gonna make you ban her  
 Aerosmith, 2,  I'm goin outta location  
 Aerosmith, 2,  Ain't gonna be in the nation  
 Aerosmith, 2,  Well that's one thing  
 Aerosmith, 2,  I could do without Oh  I'm not talking  
 Aerosmith, 2,  That's what I got to say  
 Aerosmith, 2,  You could jump conclutions  
 Aerosmith, 2,  I'm a special illusion  
 Aerosmith, 2,  At least I gotta get her  
 Aerosmith, 2,  Well some things don't matter  
 Aerosmith, 2,  Well that's one thing  
 Aerosmith, 2,  I could do without Blood stains the ivories  
 Aerosmith, 2,  Of my daddy's baby grand  
 Aerosmith, 2,  I ain't seen no daylight  
 Aerosmith, 2,  Since we started this band No More No More  
 Aerosmith, 2,  No More No More Store bought clothes  
 Aerosmith, 2,  Falling apart at the seams  
 Aerosmith, 2,  Tea leaf reading gypsies  
 Aerosmith, 2,  Fortune telling my dreams  No More No More  
 Aerosmith, 2,  No More No More Holiday Inns lock the door with a chain  
 Aerosmith, 2,  You love it and you hate it  
 Aerosmith, 2,  But to me they're all the same No More No More  
 Aerosmith, 2,  No More No More Baby I'm a dreamer  
 Aerosmith, 2,  Found my horse and carriage Stalemate jailbait  
 Aerosmith, 2,  Ladies can't refuse  
 Aerosmith, 2,  You love them then you leave them  
 Aerosmith, 2,  With your sold out reviews No More No More  
 Aerosmith, 2,  No More No More Sweet talking barroom ladies disease  
 Aerosmith, 2,  Slipping with her lips  
 Aerosmith, 2,  Sliding down your knees No More No More  
 Aerosmith, 2,  No More No More Baby I'm a screamer  
 Aerosmith, 2,  Bound to a wife in marriage  
 Aerosmith, 2,  Baby I'm a dreamer  
