 Aerosmith, 0,  You said you'd never leave me  
 Aerosmith, 0,  You love me you hate me I tried to take the loss  
 Aerosmith, 0,  You're cryin me a river but I got to get across  
 Aerosmith, 0,  Lovin you has got to be Take me to the other side  
 Aerosmith, 0,  Like the devil and the deep blue sea Take me to the other side  
 Aerosmith, 0,  Forget about your foolish pride Take me to the other side  
 Aerosmith, 0,  A honey take me to the other side Take me to the other side  
 Aerosmith, 0,  I'm lookin for another kind of love  
 Aerosmith, 0,  Oh Lordy how I need it  
 Aerosmith, 0,  The kind that likes to leap without a shove  
 Aerosmith, 0,  Oh honey best believe it  
 Aerosmith, 0,  To save a lot of time and foolish pride  
 Aerosmith, 0,  I'll say what's on my mind girl  
 Aerosmith, 0,  You loved me you hate me you cut me down to size  
 Aerosmith, 0,  You blinded me with love and yeah it opened up my eyes  
 Aerosmith, 0,  Lovin you has got to be Take me to the other side  
 Aerosmith, 0,  Like the devil and the deep blue sea Take me to the other side  
 Aerosmith, 0,  My conscience got to be my guide Take me to the other side  
 Aerosmith, 0,  Oh honey take me take take take take take me  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  I'm lookin for another kind of love  
 Aerosmith, 0,  Oh Lordy how I need it  
 Aerosmith, 0,  The kind that likes to leap without a shove  
 Aerosmith, 0,  Honey you best believe it  
 Aerosmith, 0,  Now I ain't one for sayin long goodbyes  
 Aerosmith, 0,  I hope all is forgiven  
 Aerosmith, 0,  You loved me you hate me I used to be your lover  
 Aerosmith, 0,  You know you had it comin girl so take me to the other side  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  Lovin you has got to be Take me to the other side  
 Aerosmith, 0,  Like the devil and the deep blue sea Take me to the other side  
 Aerosmith, 0,  You know my conscience got to be my guide Take me to the other side  
 Aerosmith, 0,  Oh honey take me to the other side Take me to the other side  
 Aerosmith, 0,  Lovin you has got to be Take me to the other side  
 Aerosmith, 0,  Like the devil and the deep blue sea Take me to the other side  
 Aerosmith, 0,  Forget about your foolish pride Take me to the other side  
 Aerosmith, 0,  Honey take me take me take me  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  Take me to the other side  
 Aerosmith, 0,  Take me to the other side Shame shame shame on you Miss Roxy  
 Aerosmith, 0,  Shame shame shame on you Miss Roxy  
 Aerosmith, 0,  Shame shame shame on what'choo done yeah You made me sweaty  
 Aerosmith, 0,  Talkin I was skin bones  
 Aerosmith, 0,  You cause your lovers grief  
 Aerosmith, 0,  Oh look at me now Shame shame shame on you Miss Roxy thats right  
 Aerosmith, 0,  Shame shame shame on you Miss Roxy  
 Aerosmith, 0,  Shame shame a shame on what'choo done  
 Aerosmith, 0,  You know what ya done  
 Aerosmith, 0,  You wanna butt  
 Aerosmith, 0,  You wanna what  
 Aerosmith, 0,  You wannna ay ay ay Yeeeaaahhh well I was offered dice  
 Aerosmith, 0,  I gav'em a touchin hymn  
 Aerosmith, 0,  But then the game broke a loose  
 Aerosmith, 0,  Oh you were the reason Shame shame shame on you Miss Roxy  
 Aerosmith, 0,  Yeah shame shame shame on you Miss Roxy  
 Aerosmith, 0,  Shame shame shame on what'choo done ay ay ay ay And now you're talkin back  
 Aerosmith, 0,  Well I can tell your plan  
 Aerosmith, 0,  You oughta eat my words down on your knees aar Shame shame shame on you Miss Roxy  
 Aerosmith, 0,  Yeah yeah yeah yeah shame shame shame on you Miss Roxy  
 Aerosmith, 0,  Shame shame a shame on what'choo done wellll Shame shame a shame on you Miss Roxy  
 Aerosmith, 0,  Shame shame shame shame  
 Aerosmith, 0,  Shame shame shame shame yooh shame on you  
 Aerosmith, 0,  Shame on what'choo done yeah  
 Aerosmith, 0,  Shame shame shame on what'choo done who yeah who yeah yeah She gave you a flower the one that God gave her  
 Aerosmith, 0,  You all up in the kool-aid but you do not know the flavor  
 Aerosmith, 0,  Get into the zone baby and do yourself a favor  
 Aerosmith, 0,  Head down spin around get a little refried  
 Aerosmith, 0,  If that don't get it you can catch it on the b-side Just push play  
 Aerosmith, 0,  All the way  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  We're gonna do it anyway  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  Right away  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  We're comin at you anyway Sweet leaf dreamer you been smoking up the ganja  
 Aerosmith, 0,  Damned if you do yeah but don't get any on ya  
 Aerosmith, 0,  Kickin off the cashmere putting on the kasbah  
 Aerosmith, 0,  It's a kiss a diss and trade it for a coo hah Just push play  
 Aerosmith, 0,  All the way  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  We're gonna do it anyway  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  Right Away  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  We're comin at you anyway Instead of growin old all dapper and neat  
 Aerosmith, 0,  I'm gonna grow my hair right down to my feet  
 Aerosmith, 0,  It's you and me baby no pimp daddy jack  
 Aerosmith, 0,  It's Cadillac wack no Cadillac wack back Just push play Just push play  
 Aerosmith, 0,  We're gonna do it anyway  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  Your away  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  Everybody got to say So DJ  
 Aerosmith, 0,  You got to play it anyway  
 Aerosmith, 0,  Walk this way  
 Aerosmith, 0,  We're comin at you anyway Just push play  
 Aerosmith, 0,  All the way  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  We're gonna do it anyway  
 Aerosmith, 0,  S'l vous plait  
 Aerosmith, 0,  Right away  
 Aerosmith, 0,  Just push play  
 Aerosmith, 0,  We're gonna do it anyway  
 Aerosmith, 0,  Just Push Play  
 Aerosmith, 0,  We're comin at you anyway  
 Aerosmith, 0,  We're comin at you anyway Tell them what I say  
 Aerosmith, 0,  Walk this way  
 Aerosmith, 0,  All the way  
 Aerosmith, 0,  We're comin at you anyway I was a city boy  
 Aerosmith, 0,  Caught up in a city way  
 Aerosmith, 0,  A nitty gritty boy  
 Aerosmith, 0,  Stayin out all night  
 Aerosmith, 0,  And always gettin blown away There ain't no breeze to cool the heat of love She was a city girl  
 Aerosmith, 0,  With no responsibility  
 Aerosmith, 0,  A pretty little city girl  
 Aerosmith, 0,  All fired up and what's  
 Aerosmith, 0,  That got to do to me There ain't no breeze to cool the heat of love It's as clear as a  
 Aerosmith, 0,  Sunrise in Sedona  
 Aerosmith, 0,  Just what it is  
 Aerosmith, 0,  That's blowin in the wind  
 Aerosmith, 0,  It's the fire in her eyes  
 Aerosmith, 0,  It's the tear when she cries  
 Aerosmith, 0,  Its the heat when I fall on my knees yeah  
 Aerosmith, 0,  That I'm thinkin of There ain't no breeze to cool the heat of love Its as clear as a  
 Aerosmith, 0,  Sunrise in Sedona  
 Aerosmith, 0,  Just what it is  
 Aerosmith, 0,  That's blowin in the wind  
 Aerosmith, 0,  It's the fire in her eyes  
 Aerosmith, 0,  It's the tear when she cries  
 Aerosmith, 0,  It's the heat when I fall on my knees  
 Aerosmith, 0,  That I'm thinkin of There ain't no breeze to cool the heat of love A baby please don't go  
 Aerosmith, 0,  Baby please don't go  
 Aerosmith, 0,  Baby please don't go down to New Orleans  
 Aerosmith, 0,  You know I love you so  
 Aerosmith, 0,  Baby please don't go Well your man done gone  
 Aerosmith, 0,  Well your man done gone  
 Aerosmith, 0,  Yeah ya man down gone down the county farm  
 Aerosmith, 0,  He got the shackles on  
 Aerosmith, 0,  Baby please don't go So I'll be the dog  
 Aerosmith, 0,  So I'll be the dog yeah  
 Aerosmith, 0,  So I'll be the dog getcha way down here  
 Aerosmith, 0,  N make you walk the log  
 Aerosmith, 0,  Baby please don't go yeah Baby please don't go  
 Aerosmith, 0,  Baby please don't go  
 Aerosmith, 0,  Baby please don't go down to New Orleans  
 Aerosmith, 0,  Ya know I love ya so  
 Aerosmith, 0,  Baby please don't go And I feel it right now  
 Aerosmith, 0,  My baby's leavin  
 Aerosmith, 0,  On that midnight train  
 Aerosmith, 0,  And I'm dyin dyin dyin dyin dyin dyin dyin dyin  
 Aerosmith, 0,  Dyin dyin dyin dyin dyin Baby please don't go  
 Aerosmith, 0,  Baby please don't go  
 Aerosmith, 0,  Baby please don't go down to New Orleans  
 Aerosmith, 0,  Ya know I love ya so  
 Aerosmith, 0,  A baby please don't go Yeah  
 Aerosmith, 0,  Yeah  
 Aerosmith, 0,  Well alright alright alright alright You see me crying don't let it get'cha down  
 Aerosmith, 0,  You see me crying I'm back to the lost and found  
 Aerosmith, 0,  Honey what'cha done to your head  
 Aerosmith, 0,  Honey was the words that I said  
 Aerosmith, 0,  Honey what'cha done to your head  
 Aerosmith, 0,  Honey was the words that I said You see me crying say you're a ladies man  
 Aerosmith, 0,  You see me crying I'm so hard to understand  
 Aerosmith, 0,  Honey what'cha done to your head  
 Aerosmith, 0,  Honey was the words that I said  
 Aerosmith, 0,  Honey what'cha done to your head  
 Aerosmith, 0,  Honey was the words that I said You see me crying please say you'll stick around  
 Aerosmith, 0,  And I got to be your lover honey let me take you to town  
 Aerosmith, 0,  And I'll show you everything that I know  
 Aerosmith, 0,  And I'll never ever let you down  
 Aerosmith, 0,  Cause my love is like a merry-go-round Honey what'cha done to your head  
 Aerosmith, 0,  Honey was the words I said  
 Aerosmith, 0,  Honey what'cha done to your head  
 Aerosmith, 0,  Honey was the words I said Aaahh  Hey look out yonder what's that I see  
 Aerosmith, 0,  Well that old bogus honey coming after me  
 Aerosmith, 0,  I thought you told her I was out of town  
 Aerosmith, 0,  I wonder how she knowed I was hangin around  
 Aerosmith, 0,  Say listen baby don't go wastin your time  
 Aerosmith, 0,  You keep on comin round you'll hear the same old line  
 Aerosmith, 0,  You got a thousand boys you say you need em  
 Aerosmith, 0,  You take what's good for you and I'll take my freedom Cause lately it's been so hard now to make ends meet  
 Aerosmith, 0,  And honey your head's a One Way Street  
 Aerosmith, 0,  And I gotta go the other way I thought I knew her my cagey lady  
 Aerosmith, 0,  How could my sunshine be so damn shady  
 Aerosmith, 0,  She'll say she love to talk a conversation  
 Aerosmith, 0,  But I'm the one that makes my situation  
 Aerosmith, 0,  This one way city that I thought I knew  
 Aerosmith, 0,  It's such a pity honey that's it for you Because lately it's been so hard now to make ends meet  
 Aerosmith, 0,  And honey your head's a One Way Street  
 Aerosmith, 0,  I just gotta go the other way There's nothin over here I never showed ya  
 Aerosmith, 0,  I made it pretty clear I'm glad to know ya  
 Aerosmith, 0,  You know your brother Spike he's on the level  
 Aerosmith, 0,  But you always lookin like you're mad at the devil Don't say I cop a tude it's all forgotten  
 Aerosmith, 0,  It's just you're much too rude your fruits are rotten  
 Aerosmith, 0,  You know I work so hard to keep it alive  
 Aerosmith, 0,  Now all I hear from you is nothin but jive Because lately it's been so hard now to make ends meet  
 Aerosmith, 0,  And honey your head's a One Way Street  
 Aerosmith, 0,  And I gotta go the other way yes I do Well baby it's been so hard now to make ends meet  
 Aerosmith, 0,  And honey your head's a One Way Street  
 Aerosmith, 0,  And I really do feel that I got to be movin on Hey baby hey baby hey baby hey baby  
 Aerosmith, 0,  And your head's like a One Way Street  
 Aerosmith, 0,  And you're foolin everybody you meet  
 Aerosmith, 0,  I said your head's like a One Way Street  
 Aerosmith, 0,  And you're foolin everybody you meet  
 Aerosmith, 0,  Your head's like a One Way Street  
 Aerosmith, 0,  Well you're foolin everybody you meet  
 Aerosmith, 0,  I said your head's like a One Way Street  
 Aerosmith, 0,  And oyu're foolin everybody you meet  
 Aerosmith, 0,  I said your head's like a One Way Street  
 Aerosmith, 0,  When you're foolin everybody you meet  
 Aerosmith, 0,  I said your head's like a One Way Street  
 Aerosmith, 0,  When you're foolin everybody you meet  
 Aerosmith, 0,  I said your head's like a One Way Street  
 Aerosmith, 0,  You got to get yourself back on your feet  
 Aerosmith, 0,  Well no baby fooling everybody  
 Aerosmith, 0,  Oh baby humming everybody  
 Aerosmith, 0,  Chewing everybody  
 Aerosmith, 0,  Booting everybody  
 Aerosmith, 0,  Loving everybody  
 Aerosmith, 0,  Licking everybody Uncle Salty told me stories of a lonely  
 Aerosmith, 0,  baby with a lonely kind of life to lead  
 Aerosmith, 0,  my mammy was lusted Daddy he was busted  
 Aerosmith, 0,  they left her to be trusted till the orphan bleeds but when she cried at night no one came  
 Aerosmith, 0,  and when she cried at night went insane Uncle Salty told me when she was just a baby  
 Aerosmith, 0,  that she'd get by and maybe someday she'd see  
 Aerosmith, 0,  but soon she found her mother's love for all the others  
 Aerosmith, 0,  the pushers and the shovers was the life to lead but when she cried at night no one came  
 Aerosmith, 0,  and when she cried at night went insane oooh it's a sunny day outside my window  
 Aerosmith, 0,  oooh it's a sunny day outside my window  
 Aerosmith, 0,  oooh oh yeah  
 Aerosmith, 0,  oooh oh yeah yeah yeah now she's doin any for money and a penny  
 Aerosmith, 0,  a sailor with a penny or two or three  
 Aerosmith, 0,  hers is the cunning for men who come a-runnin  
 Aerosmith, 0,  they all come for fun and it seems to me  
 Aerosmith, 0,  that when she cried at night no one came  
 Aerosmith, 0,  and when she cried at night went insane  
 Aerosmith, 0,  oooh it's a sunny day outside my window x1 000 000 You gave up the love you got  
 Aerosmith, 0,  and that is that  
 Aerosmith, 0,  she loves me now she loves you not  
 Aerosmith, 0,  and that's where it's at  
 Aerosmith, 0,  just when you thought your love was deep  
 Aerosmith, 0,  it's finders keepers losers weep yeah  
 Aerosmith, 0,  Love my love my love du jour  
 Aerosmith, 0,  she's mine all mine  
 Aerosmith, 0,  my mind's made up yeah i'm so sure  
 Aerosmith, 0,  cause there's none so fine  
 Aerosmith, 0,  this ain't about no losing sleep  
 Aerosmith, 0,  it's all about the love you keep  
 Aerosmith, 0,  Yeah she's a beyond beautiful  
 Aerosmith, 0,  yeah she's never been nobody's fool that you be stuck with  
 Aerosmith, 0,  yeah it's all about me and you  
 Aerosmith, 0,  believe it or not  
 Aerosmith, 0,  this love that we got  
 Aerosmith, 0,  is beyond beautiful  
 Aerosmith, 0,  Full on lust too full on love  
 Aerosmith, 0,  without no clue  
 Aerosmith, 0,  and all i was so unsure of  
 Aerosmith, 0,  and then came you  
 Aerosmith, 0,  into my life it served me right  
 Aerosmith, 0,  nobody ever did it quite like you  
 Aerosmith, 0,  Yeah she's a beyond beautiful  
 Aerosmith, 0,  yeah she's never been nobody's fool that you be stuck with  
 Aerosmith, 0,  yeah it's all about me and you  
 Aerosmith, 0,  believe it or not  
 Aerosmith, 0,  this love that we got  
 Aerosmith, 0,  is beyond beautiful Yeah she's a beyond beautiful  
 Aerosmith, 0,  yeah she's never been nobody's fool that you could fuck with  
 Aerosmith, 0,  yeah it's all about me and you  
 Aerosmith, 0,  believe it or not  
 Aerosmith, 0,  yeah what we got  
 Aerosmith, 0,  is beyond beautiful I could stay awake just to hear you breathing  
 Aerosmith, 0,  Watch you smile while you are sleeping  
 Aerosmith, 0,  While you're far away and dreaming I could spend my life in this sweet surrender  
 Aerosmith, 0,  I could stay lost in this moment forever  
 Aerosmith, 0,  Ooh every moment spent with you is a moment I treasure Don't want to close my eyes  
 Aerosmith, 0,  I don't want to fall asleep  
 Aerosmith, 0,  Cause I'd miss you babe  
 Aerosmith, 0,  And I don't want to miss a thing Cause even when I dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And I don't want to miss a thing Lying close to you feeling your heart beating  
 Aerosmith, 0,  And I'm wondering what you're dreaming  
 Aerosmith, 0,  Wondering if it's me you're seeing Then I kiss your eyes  
 Aerosmith, 0,  And thank God we're together  
 Aerosmith, 0,  And I just want to stay with you in this moment forever  
 Aerosmith, 0,  Forever and ever I don't want to close my eyes  
 Aerosmith, 0,  I don't want to fall asleep  
 Aerosmith, 0,  Cause I'd miss you babe  
 Aerosmith, 0,  And I don't want to miss a thing Cause even when I dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And I don't want to miss a thing And I don't want to miss one smile  
 Aerosmith, 0,  I don't want to miss one kiss  
 Aerosmith, 0,  Well I just want to be with you right here with you  
 Aerosmith, 0,  Just like this I just want to hold you close  
 Aerosmith, 0,  I feel your heart so close to mine  
 Aerosmith, 0,  And just stay here in this moment  
 Aerosmith, 0,  For all of the rest of time  
 Aerosmith, 0,  Yeah-yeah-yeah-yeah-yeah  Don't want to close my eyes  
 Aerosmith, 0,  Don't want to fall asleep  
 Aerosmith, 0,  Cause I'd miss you babe  
 Aerosmith, 0,  And I don't want to miss a thing Cause even when I dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And I don't want to miss a thing I don't want to close my eyes  
 Aerosmith, 0,  I don't want to fall asleep  
 Aerosmith, 0,  Cause I'd miss you babe  
 Aerosmith, 0,  And I don't want to miss a thing Cause even when I dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And I don't want to miss a thing Don't want to close my eyes  
 Aerosmith, 0,  I don't want to fall asleep yeah  
 Aerosmith, 0,  I don't want to miss a thing Hot wax drippin  
 Aerosmith, 0,  Honey what do you say  
 Aerosmith, 0,  I got a brand new record  
 Aerosmith, 0,  That I gotta play  
 Aerosmith, 0,  She said not now boy  
 Aerosmith, 0,  But I did anyway  
 Aerosmith, 0,  and I'm ready so ready  
 Aerosmith, 0,  Lip smackin paddy wackin  
 Aerosmith, 0,  walkin the street  
 Aerosmith, 0,  I got a rag top chevy  
 Aerosmith, 0,  now I'm back on my feet  
 Aerosmith, 0,  I get an EMHO woody  
 Aerosmith, 0,  when I sit in the seat  
 Aerosmith, 0,  cause I'm ready so ready  
 Aerosmith, 0,  I got a girlfriend with the hoochy-coochy eyes  
 Aerosmith, 0,  cause in the pink she look so fine  
 Aerosmith, 0,  She got the cracker jack now all I wants the prize  
 Aerosmith, 0,  YEAH  
 Aerosmith, 0,  I know these hookers down on 42nd street but  
 Aerosmith, 0,  ill-gotten booty's not my style  
 Aerosmith, 0,  I'll take a rain check til I get back on my feet  
 Aerosmith, 0,  YEAH  
 Aerosmith, 0,  Cause I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  Your momma says I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  Your daddy says I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  and my old lady says I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  Whip crackin floozy  
 Aerosmith, 0,  way outta control  
 Aerosmith, 0,  she got a new kinda jelly  
 Aerosmith, 0,  in her jelly roll  
 Aerosmith, 0,  I got the right key baby  
 Aerosmith, 0,  but the wrong keyhole  
 Aerosmith, 0,  and I'm ready so ready  
 Aerosmith, 0,  I'm a red hot pistol  
 Aerosmith, 0,  and I'm ready to fight  
 Aerosmith, 0,  I'm a 38 special  
 Aerosmith, 0,  on a Saturday night  
 Aerosmith, 0,  I'm gonna kiss your boo-boo honey  
 Aerosmith, 0,  make it alright  
 Aerosmith, 0,  cause I'm ready so ready  
 Aerosmith, 0,  I got a cruiser with a bimbo on the dash  
 Aerosmith, 0,  it kinda keeps my ass in line  
 Aerosmith, 0,  one little french kiss honey that's my kinda trash  
 Aerosmith, 0,  HONEY  
 Aerosmith, 0,  My brand new baby's lookin f-i-n-e FINE  
 Aerosmith, 0,  the sun is shinin every day  
 Aerosmith, 0,  ain't got no rubbers now it's rainin all the time  
 Aerosmith, 0,  HONEY  
 Aerosmith, 0,  But I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  my little sister says I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  ohh my brother thinks I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  and my old lady know I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  I feel like I'm hung up on the line  
 Aerosmith, 0,  I'd die for you but we were partners in the crime  
 Aerosmith, 0,  Everything about you is so f-i-n-e- FINE  
 Aerosmith, 0,  Let's put our clothes back on  
 Aerosmith, 0,  and by the way girl  
 Aerosmith, 0,  What's your name again  
 Aerosmith, 0,  But I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  you're daddy says I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  and Tipper thinks I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  and Joe Perry says I'm  
 Aerosmith, 0,  Alright  
 Aerosmith, 0,  Pitched my tent  
 Aerosmith, 0,  in the pouring rain  
 Aerosmith, 0,  I got a back seat lover  
 Aerosmith, 0,  that's callin my name  
 Aerosmith, 0,  she gonna blow my cover  
 Aerosmith, 0,  she's hot as a flame  
 Aerosmith, 0,  But I'm ready so ready  
 Aerosmith, 0,  I shove my tongue  
 Aerosmith, 0,  right between your cheeks  
 Aerosmith, 0,  I haven't made love now  
 Aerosmith, 0,  for twenty-five weeks  
 Aerosmith, 0,  I hear that your so tight  
 Aerosmith, 0,  your lovin squeaks  
 Aerosmith, 0,  and I'm ready so ready  
 Aerosmith, 0,  YEAH YEAH YEAH YEAH YEAH Chorus  
 Aerosmith, 0,  got to get a grip  
 Aerosmith, 0,  skin and bones it ain't such a pity  
 Aerosmith, 0,  if you think that i'm vain better shut ya lip  
 Aerosmith, 0,  i can't explain how to be a fat city  
 Aerosmith, 0,  you gotta live large better let it rip  
 Aerosmith, 0,  Skin and bones it ain't such a pity  
 Aerosmith, 0,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 0,  ya gotta have stones if you're living in the city  
 Aerosmith, 0,  if ya wanna hang loose gotta get a grip  
 Aerosmith, 0,  Once upon a time i thought i was cool but i don't want to brag  
 Aerosmith, 0,  once i crossed the line i think i musta zigged when i shoulda zagged  
 Aerosmith, 0,  Chorus  
 Aerosmith, 0,  Same old same old every day if things don't change you're just gonna rot  
 Aerosmith, 0,  cause if you do what you've always done you'll always get what you always got  
 Aerosmith, 0,  Chorus  
 Aerosmith, 0,  Skin and bones it ain't such a pity  
 Aerosmith, 0,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 0,  ya gotta have stones if you're living in the city  
 Aerosmith, 0,  if ya wanna hang loose gotta get a grip  
 Aerosmith, 0,  Who knows for sure yeah without a doubt  
 Aerosmith, 0,  what goes on when the lights go out  
 Aerosmith, 0,  or who pulls in when i pull out  
 Aerosmith, 0,  and what is a one-eyed trouser trout  
 Aerosmith, 0,  I was so shortsighted  
 Aerosmith, 0,  now the wrong been righted  
 Aerosmith, 0,  i feel so delighted  
 Aerosmith, 0,  i get so excited  
 Aerosmith, 0,  Chorus  
 Aerosmith, 0,  Skin and bones it ain't such a pity  
 Aerosmith, 0,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 0,  ya gotta have stones if you're living in the city  
 Aerosmith, 0,  if ya wanna hang loose gotta get a grip  
 Aerosmith, 0,  Skin and bones it ain't such a pity  
 Aerosmith, 0,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 0,  ya gotta have stones if you're living in the city  
 Aerosmith, 0,  if ya wanna hang loose gotta get a grip  
 Aerosmith, 0,  You wanna get high in a new york minute  
 Aerosmith, 0,  choke that smoke honey crack that whip  
 Aerosmith, 0,  your head gets dead  
 Aerosmith, 0,  as long as you're in it  
 Aerosmith, 0,  you wanna hang loose gotta get a grip  
 Aerosmith, 0,  Skin and bones it ain't such a pity  
 Aerosmith, 0,  don't cha gimme no flack honey shut ya lip  
 Aerosmith, 0,  ya gotta have stones if you're living in the city  
 Aerosmith, 0,  if ya wanna hang loose gotta get a grip It be night time when shadows fade  
 Aerosmith, 0,  She was dressed like a chamber maid  
 Aerosmith, 0,  All decked out in silk and I took her  
 Aerosmith, 0,  Like a cat takes to milk  
 Aerosmith, 0,  Come here little queenie or  
 Aerosmith, 0,  Has the cat got your tongue  
 Aerosmith, 0,  Can't let nobody see me  
 Aerosmith, 0,  Come on girl while we're still young  
 Aerosmith, 0,  cause there's never been no lover's knot  
 Aerosmith, 0,  Can tie you down cause you're so hot  
 Aerosmith, 0,  Don't pinch me ass I may be dreamin  
 Aerosmith, 0,  Hope tonight that I'll be screamin Black cherry black cherry black cherry  
 Aerosmith, 0,  I like it I like it I like it She looked sheik in a funky way  
 Aerosmith, 0,  Tongue in cheek baby all the way  
 Aerosmith, 0,  Home girls they got pride she said  
 Aerosmith, 0,  one time around I said let's go for a ride  
 Aerosmith, 0,  Come here little queenie or ah  
 Aerosmith, 0,  Has the cat got your tongue  
 Aerosmith, 0,  My best shot for a c note baby she said  
 Aerosmith, 0,  That's why this janie's got a gun  
 Aerosmith, 0,  Because there's nothin like a good time girl  
 Aerosmith, 0,  To take you twice around the world  
 Aerosmith, 0,  I'm so in lust I think I'm trippin  
 Aerosmith, 0,  So in love I think I'm slippin Down to the river down to the river of love  
 Aerosmith, 0,  Where the love runs deep it's so sad it's a love you can't keep Down to the river down to the river  
 Aerosmith, 0,  Abover 42nd street it's so sad  
 Aerosmith, 0,  That the bad don't come cheap Because there's nothing like a good time girl  
 Aerosmith, 0,  To take you twice around the world  
 Aerosmith, 0,  Right to the land of milk and honey  
 Aerosmith, 0,  Leave your troubles bring your money Black cherry black cherry black cherry  
 Aerosmith, 0,  I like it I like it I like it I'm not talking  
 Aerosmith, 0,  That's what I got to say  
 Aerosmith, 0,  Think I couldn't see her  
 Aerosmith, 0,  Seems I really screwed her  
 Aerosmith, 0,  I jumped to that conclution  
 Aerosmith, 0,  She only constitution  
 Aerosmith, 0,  Well that's one thing  
 Aerosmith, 0,  I could do without I'm not talking  
 Aerosmith, 0,  That's what I got to say  
 Aerosmith, 0,  Think I could have get her  
 Aerosmith, 0,  I'm gonna make her sweat yeah  
 Aerosmith, 0,  My could still alute her  
 Aerosmith, 0,  Keep my ass on tutor  
 Aerosmith, 0,  Don't call me baby  
 Aerosmith, 0,  I call you I'm not talking  
 Aerosmith, 0,  That's what I got to say  
 Aerosmith, 0,  Think I'd die to get her  
 Aerosmith, 0,  I ain't gonna make you ban her  
 Aerosmith, 0,  I'm goin outta location  
 Aerosmith, 0,  Ain't gonna be in the nation  
 Aerosmith, 0,  Well that's one thing  
 Aerosmith, 0,  I could do without Oh  I'm not talking  
 Aerosmith, 0,  That's what I got to say  
 Aerosmith, 0,  You could jump conclutions  
 Aerosmith, 0,  I'm a special illusion  
 Aerosmith, 0,  At least I gotta get her  
 Aerosmith, 0,  Well some things don't matter  
 Aerosmith, 0,  Well that's one thing  
 Aerosmith, 0,  I could do without Blood stains the ivories  
 Aerosmith, 0,  Of my daddy's baby grand  
 Aerosmith, 0,  I ain't seen no daylight  
 Aerosmith, 0,  Since we started this band No More No More  
 Aerosmith, 0,  No More No More Store bought clothes  
 Aerosmith, 0,  Falling apart at the seams  
 Aerosmith, 0,  Tea leaf reading gypsies  
 Aerosmith, 0,  Fortune telling my dreams  No More No More  
 Aerosmith, 0,  No More No More Holiday Inns lock the door with a chain  
 Aerosmith, 0,  You love it and you hate it  
 Aerosmith, 0,  But to me they're all the same No More No More  
 Aerosmith, 0,  No More No More Baby I'm a dreamer  
 Aerosmith, 0,  Found my horse and carriage Stalemate jailbait  
 Aerosmith, 0,  Ladies can't refuse  
 Aerosmith, 0,  You love them then you leave them  
 Aerosmith, 0,  With your sold out reviews No More No More  
 Aerosmith, 0,  No More No More Sweet talking barroom ladies disease  
 Aerosmith, 0,  Slipping with her lips  
 Aerosmith, 0,  Sliding down your knees No More No More  
 Aerosmith, 0,  No More No More Baby I'm a screamer  
 Aerosmith, 0,  Bound to a wife in marriage  
 Aerosmith, 0,  Baby I'm a dreamer  
